QUEST_LV_0300_20161214_007707	That's very reassuring.{nl}I'll ask you to first go check the Grynas Hills area.	นั่นล่ะ{nl}ฉันจะขอให้คุณช่วยไปตรวจสอบให้ที่พื้นที่ Grynas Hills ก่อน
QUEST_LV_0300_20161214_007708	I'm counting on you.{nl}I'm worried that the rumor might be true...	ฉันต้องพึ่งคุณแล้ว{nl}ฉันกังวลว่าข่าวลือนั่นจะเป็นความจริง...
QUEST_LV_0300_20161214_007709	You've returned.{nl}How did it go?{nl}	คุณกลับมาแล้ว{nl}เป็นอย่างไรบ้าง{nl}
QUEST_LV_0300_20161214_007710	So there really was a Yellow Gazing Golem?{nl}Hm...  It seems the sightings of Gazing Golems really were true.	ที่นั่นมี Yellow Gazing Golem จริงหรือเปล่า{nl}ฮืม... ดูเหมือนว่าการพบเห็น Gazing Golems จะเป็นเรื่องจริง
QUEST_LV_0300_20161214_007711	But why would these monsters suddenly appear in other areas?{nl}I think this requires a more extensive investigation.{nl}	แต่ทำไม มอนสเตอร์เหล่านี้ถึงได้ปรากฎตัวขึ้นในพื้นที่อื่นกันนะ{nl}ฉันคิดว่าจำเป็นต้องมีการตรวจสอบให้ละเอียดกว่านี้{nl}
QUEST_LV_0300_20161214_007712	Would you be willing to help a bit more?	คุณพอจะช่วยอีกหน่อยได้ไหม
QUEST_LV_0300_20161214_007713	"Then, set up this crystal in Demon Prison District 1 and defeat the Gazing Golems there.{nl}The crystal will automatically collect information on the Golems' magic flow and other data."	ไปติดตั้งคริสตัลที่ Demon Prison District 1 และกำจัดเหล่า Gazing Golems ที่นั่นซะ{nl}คริสตัลจะทำหน้าที่รวบรวมข้อมูลกระแสเวทมนตร์ของเหล่า Golem รวมถึงข้อมูลอื่นๆ ด้วย
QUEST_LV_0300_20161214_007714	This time it's Demon Prison District 1.{nl}Good luck.	ครั้งนี้คือที่ Demon Prison District 1{nl}ขอให้โชคดี
QUEST_LV_0300_20161214_007715	"Let's see, this looks sufficient.{nl}Very well done.{nl}"	มาดูกัน นี่ดูสิ มันดีมากเลย{nl}ทำได้ดีมาก{nl}
QUEST_LV_0300_20161214_007716	I'm going to analyze the information collected.	ฉันจะไปวิเคราะห์ข้อมูลที่รวบรวมมาได้สักหน่อย
QUEST_LV_0300_20161214_007717	These Gazing Golems seem to be related to something else.{nl}Although I can't really tell what it is...{nl}	ดูเหมือนว่า Gazing Golems จะเชื่อมโยงกับบางสิ่งด้วย{nl}ถึงแม้ว่าตอนนี้ฉันจะบอกไม่ได้ว่ามันคืออะไรก็ตาม...{nl}
QUEST_LV_0300_20161214_007718	I need to investigate further.{nl}	ฉันต้องตรวจสอบมันมากกว่านี้{nl}
QUEST_LV_0300_20161214_007719	I would like to have a look at some Gazing Golem fragments.{nl}There may be traces of magic...{nl}	ฉันต้องตรวจสอบชิ้นส่วนของ Gazing Golem ดู{nl}อาจจะมีร่องรอยเวทมนตร์เหลืออยู่...{nl}
QUEST_LV_0300_20161214_007720	"There was a sighting in Knidos Jungle as well, would you mind looking there?{nl}If a Gazing Golem appears, I would like you to collect some fragments."	มีการพบเห็นที่ Knidos Jungle ด้วยเช่นกัน คุณพอจะช่วยไปดูที่นั่นได้ไหม{nl}หากว่า Gazing Golem ปรากฎตัวขึ้น ฉันอยากขอให้คุณช่วยรวบรวมชิ้นส่วนกลับมาด้วย
QUEST_LV_0300_20161214_007721	"If they're appearing at Knidos Jungle as well, that means their area is lot broader... But why...?"	หากว่าพวกมันปรากฎตัวที่ Knidos Jungle ด้วยล่ะก็ นั่นหมายความว่าอาณาเขตของพวกมันได้ขยายเพิ่มมากขึ้น... แต่ว่าทำไมกัน...
QUEST_LV_0300_20161214_007722	You collected the fragments.{nl}May I have a look?	คุณรวบรวมชิ้นส่วนกลับมาแล้ว{nl}ขอฉันดูมันสักหน่อย
QUEST_LV_0300_20161214_007723	"If there's traces of mana, that means it's connected to a person.{nl}Someone could be using the Golems to cover up for something."	หากว่ามีร่องรอยของมานาล่ะก็ นั่นหมายความว่ามีความเชื่อมโยงกับบุคคล{nl}มีใครบางคนกำลังใช้เหล่า Golem เพื่อปิดบังอะไรบางอย่าง
QUEST_LV_0300_20161214_007724	"{nl}I'm so sorry for the trouble, but would you check the Gazing Golems again?{nl}This time I need their magic cores."	{nl}ฉันขอโทษด้วยที่รบกวน แต่คุณช่วยตรวจสอบ Gazing Golem ให้อีกครั้งได้ไหม{nl}ครั้งนี้ฉันอยากได้แกนเวทมนตร์ของพวกมัน
QUEST_LV_0300_20161214_007725	"{nl}Please do me this favor, I'll be very grateful."	{nl}หากคุณช่วยเรื่องนี้ล่ะก็ ฉันจะดีใจมากเลย
