QUEST_JOBSTEP_20150729_003049	Defeat %s that rushed in	กำจัด %s ที่วิ่งเข้ามา
QUEST_JOBSTEP_20150729_003050	Collect the information regarding Amjinas	รวบรวมข้อมูลที่เกี่ยวกับ Amjinas
QUEST_JOBSTEP_20150729_003051	"The Sorcerer Master told you that he is researching about the eternal life. Collect the information about Amjinas that are living the eternal life. You can hear more from Dievdirbyss Master at the West Siauliai Woods, the Necromancer Master at Mullers Passage, and the Chronomancer Master at Stele Road."	"Sorcerer Master บอกคุณว่าเขากำลังทำงานวิจัยเกี่ยวกับชีวิตอันเป็นนิรันดร์อยู่ รวบรวมข้อมูลเกี่ยวกับ Amjinas ที่ใช้ชีวิตนิรันดร์อยู่ คุณสามารถหาข้อมูลเพิ่มเติมได้จาก Dievdirbyss Master ที่ West Siauliai Woods, Necromancer Master ที่ Mullers Passage และ Chronomancer Master ที่ Stele Road"
QUEST_JOBSTEP_20150729_003052	You've heard something from Amjinas. Return to the Sorcerer Master.	คุณได้ยินบางสิ่งจาก Amjinas กลับไปหา Sorcerer Master
QUEST_JOBSTEP_20150729_003053	Explore the Crystal Mine	สำรวจ Crystal Mine
QUEST_JOBSTEP_20150729_003054	"The Chronomancer Master will investigate the incident that occurred in Crystal Mine due to the request from the Alchemist Master. With the glass orb that reflects the past, reach 100% of exploration rate in both the 1st and 2nd districts in Crystal Mine."	Chronomancer Master จะตรวจสอบเหตุการณ์ที่เกิดขึ้นใน Crystal Mine ตามที่ได้รับการร้องขอจาก Alchemist Master ด้วยลูกแก้วที่สะท้อนภาพในอดีตได้ ได้ผล 100% จากการสำรวจเขต 1 และ 2 ใน Crystal Mine
QUEST_JOBSTEP_20150729_003055	The memories of Crystal Mine are recorded enough in the orb. Return to the Chronomancer Master.	ความจำของ Crystal Mine ได้ถูกบันทึกเพียงพอในลูกแก้วแล้ว นำกลับไปให้กับ Chronomancer Master
QUEST_JOBSTEP_20150729_003056	Obtain the keepsakes which you could feel strong regrets	ได้รับสิ่งของที่คุณสามารถรู้สึกได้ถึงความรู้สึกผิดอย่างแรงกล้า
QUEST_JOBSTEP_20150729_003057	"The Necromancer Master wants to create stronger Undead with more stronger materials. When the grudge of the dead ones become stronger, they will become good materials so obtain the keepsakes that you can feel strong regrets from Videntis Shrine."	Necromancer Master ต้องการสร้างสุดยอด Undead ด้วยวัตถุดิบที่สุดยอดเช่นกัน เมื่อความคับแค้นใจของคนตายแข็งแกร่งขึ้น มันจะกลายเป็นวัตถุดิบที่ดีเยี่ยม ดังนั้นไปเอาวัตถุแบบนั้นที่คุณรู้สึกได้ถึงความเศร้าเสียใจที่แรงกล้ามาจาก Videntis Shrine
QUEST_JOBSTEP_20150729_003058	"The Alchemist Master told you that in order to investigate Crystal Mine, he needs the orb that has the memories of the past of the Chronomancer Master. Obtain the orb that records the memories of the past from the Chronomancer Master."	Alchemist Master บอกคุณว่าเพื่อที่จะสืบสวน Crystal Mine เขาต้องการลูกแก้วที่มีความทรงจำในอดีตของ Chronomancer Master เอาลูกแก้วที่บันทึกความทรงจำของอดีตมาจาก Chronomancer Master
QUEST_JOBSTEP_20150729_003059	Acquired the orb that records the memories of the past. Return to the Alchemist Master.	คุณได้รับลูกแก้วที่บันทึกความทรงจำในอดีตแล้ว นำกลับไปให้กับ Alchemist Master
QUEST_JOBSTEP_20150729_003060	Acquired the orb that records the memories of the past. Talk with the Alchemist Master.	คุณได้รับลูกแก้วที่บันทึกความทรงจำในอดีตแล้ว ลองคุยกับ Alchemist Master
QUEST_JOBSTEP_20150729_003061	Explore Crystal Mine	สำรวจ Crystal Mine
QUEST_JOBSTEP_20150729_003062	"The Alchemist Master wants you to investigate the incident that occurred in Crystal Mine. With the glass orb that reflects the past which the Chronomancer Master gave to you, accomplish the exploration rate 100% in all regions of the 1st and 2nd district of Crystal Mine."	Alchemist Master ต้องการให้คุณสืบสวนเหตุการณ์ที่เกิดขึ้นใน Crystal Mine ด้วยลูกแก้วที่สะท้อนเรื่องราวในอดีตที่ Chronomancer Master ให้กับคุณไว้ สำเร็จการค้นหาให้ครบ 100% ทุกเขตทั้ง 1 และ 2 ของ Crystal Mine
QUEST_JOBSTEP_20150730_003063	Alchemist is not an easy way.{nl}We should first find out if you are suitable for it.	Alchemist ไม่ใช่หนทางที่ง่าย{nl}เราควรดูก่อนว่าคุณเหมาะสมกับมันจริง
QUEST_JOBSTEP_20150730_003064	"The world knows me as the Squire Master.{nl}But, I am also the sole survivor from the Legwyn family.{nl}"	โลกรู้จักฉันในฐานะ Squire Master{nl}แต่แท้จริงแล้ว ฉันเป็นแค่ผู้รอดชีวิตผู้โดดเดี่ยวจากครอบครัว Legwyn เท่านั้นเอง{nl}
