UI_20161121_002459	Auto Match	จับคู่อัตโนมัติ
UI_20161121_002460	Main Monster	มอนสเตอร์หลัก
UI_20161121_002461	Waiting for the participation from the party members.{nl}A message will be sent out to players in the appropriate level bracket.	รอการเข้าร่วมจากสมาชิกปาร์ตี้{nl}ข้อความจะถูกส่งไปยังผู้เล่นที่มีเลเวลเหมาะสม
UI_20161121_002462	Auto Match{nl}with Party	จับคู่อัตโนมัติ{nl}กับปาร์ตี้
UI_20161121_002463	Auto Match w/ Current Members	จับคู่อัตโนมัติ w/ สมาชิกปัจจุบัน
UI_20161121_002464	{@st41b}Enter Now	{@st41b}เข้าทันที
UI_20161121_002465	Total Waiting Queue: %s	คิวที่กำลังรอทั้งหมด: %s
UI_20161121_002466	Awaiting the participation from the party members.	รอการเข้าร่วมจากสมาชิกปาร์ตี้
UI_20161121_002467	{@st66b}Cancel Queue	{@st66b}ยกเลิกคิว
UI_20161121_002468	Entering now...	กำลังเข้า...
UI_20161121_002469	{@st59}Close the Message.{/}	{@st59}ปิดข้อความ{/}
UI_20161214_002470	{@st43}Identify{/}	{@st43}ระบุ{/}
UI_20161214_002471	{@st59}Close{/}	{@st59}ปิด{/}
UI_20161214_002472	{@st66}List of Identifiable Items	{@st66}รายการไอเทมที่สามารถระบุได้
UI_20161214_002473	{@st41b}Identification Cost{/}	{@st41b}ค่าการระบุ{/}
UI_20161214_002474	{@st41b}Identify{/}	{@st41b}ระบุ{/}
UI_20161214_002475	Name	ชื่อ
UI_20161214_002476	{@st43}Companion Shop	{@st43}ร้านค้าสัตว์เลี้ยง
UI_20161214_002477	{@st66b}Adopt{/}	{@st66b}อุปการะ{/}
UI_20161214_002478	{@st66b}Pet Food{/}	{@st66b}อาหารสัตว์เลี้ยง{/}
UI_20161214_002479	{img icon_item_silver 20 20}{@st41b}Proceed {/}{img white_right_arrow 15 18}	{img icon_item_silver 20 20}{@st41b}ดำเนินการ{/}{img white_right_arrow 15 18}
UI_20161214_002480	{img icon_item_silver 20 20}{@st41b}Remaining Fund {/}{img white_right_arrow 15 18}	{img icon_item_silver 20 20}{@st41b}เงินทุนคงเหลือ {/}{img white_right_arrow 15 18}
UI_20161214_002481	{@st66b}Clear{/}	{@st66b}เคลียร์{/}
UI_20161214_002482	{@st41b}Proceed {/}{img white_right_arrow 15 18}	{@st41b}ดำเนินการ{/}{img white_right_arrow 15 18}
UI_20161214_002483	{@st41b}Remaining Fund {/}{img white_right_arrow 15 18}	{@st41b}เงินทุนคงเหลือ {/}{img white_right_arrow 15 18}
UI_20161214_002484	Level 1 cards do not consume 5TP.	การ์ดเลเวล 1 ไม่ใช้ 5TP
UI_20161214_002485	{@st66b}Real-time Standings	{@st66b}อันดับแบบเรียลไทม์
UI_20161214_002486	Last Season Standings	อันดับฤดูกาลสุดท้าย
UI_20161214_002487	Increases EXP/Drop Rate{nl}up to 3 times{nl}by consuming the entry counter and Instance Dungeon Multiply Token.	เพิ่ม EXP/Drop Rate{nl}ได้ถึง 3 ครั้ง{nl}โดยการใช้ entry counter และโทเค็น Instance Dungeon Multiply
UI_20161214_002488	{@st41b}Activate Multiply Mode	{@st41b}เปิดใช้งาน Multiply Mode
UI_20161214_002489	{@st41b}Cancel Multiply Mode	{@st41b}ยกเลิก Multiply Mode
UI_20161214_002490	Multiply Mode Number	จำนวน Multiply Mode
UI_20161214_002491	"Please, wait."	กรุณารอสักครู่
UI_20161214_002492	{@st66b}Equipment{/}	{@st66b}อุปกรณ์สวมใส่{/}
UI_20161214_002493	{@st66b}Item{/}	{@st66b}ไอเทม{/}
UI_20161214_002494	"{@st59b}Item Transcendence{nl}{@st59s}- Enhances an item's performance in a way different from the anvil enhancement{nl}- Transcendables : Weapon, Armor, Accessory{nl}- Transcendence Chance = Amount of Ingredients / Required Minimum{nl}- If successful, Transcendence level increases by 1(Max. 10){nl}- If failed, Transcendence level along with potential by 1(Transcendence level does not go below 1){nl}- Transcended Item Cannot Be Traded{/}"	"{@st59b}ไอเทม Transcendence{nl}{@st59s}- ทั่งสามารถเพิ่มประสิทธิภาพของทำงานของไอเทมได้ {nl}- Transcendables : อาวุธ, เกราะและเครื่องประดับ {nl}- โอกาส Transcendence = ปริมาณของส่วนประกอบ/ ความต้องการต่ำสุด {nl}- หากสำเร็จ เลเวลของ Transcendence จะเพิ่มขึ้น1 เลเวล(สูงสุด 10){nl}- หากล้มเหลวเลเวลของ Transcendence พร้อมด้วย Potential 1(เลเวลTranscendence จะไม่ลดต่ำลง) {nl}- ไอเทม Transcended ไม่สามารถแลกเปลี่ยนได้{/}"
UI_20161214_002495	"{@st59b}Blessed Gem Extraction{nl}{@st59s}- Extracting Blessed Gems from Transcended Items{nl}- Ingredient for Blessed Gem Extraction : Hammer of Dismantlement{nl}- A portion of Blessed Gems used on the item can be refunded. {nl}   : Depending on the current transcendence level and remaining potential, the refund rate is minimum 20% to maximum 90%. {nl}- Cannot be used on Transcendence Level 0.{/}"	"{@st59b}Blessed Gems Extraction{nl}{@st59s}- แยก Blessed Gem จากไอเทม transcend{nl}- ส่วนประกอบสำหรับการแยก Blessed Gem : Hammer of Dismantlement{nl}- ส่วนของ Blessed Gems ที่ใช้กับไอเทมสามารถเรียกคืนได้ {nl}   : ขึ้นอยู่กับระดับเลเวล transcendence ปัจจุบันและ Potential ที่เหลืออยู่, อัตราการเรียกคืนขั้นต่ำอยู่ที่ 20% ถึงสูงสุด 90% {nl}- ไม่สามารถใช้ใน Transcendence เลเวล 0 ได้{/}"
UI_20161214_002496	{@st66b}Save{/}	{@st66b}บันทึก{/}
UI_20161214_002497	{@st66b}Show Damage On Other Characters	{@st66b}แสดงดาเมจของตัวละครอื่น
UI_20161214_002498	{@st59}Please select a server.{/}	{@st59}กรุณาเลือกเซิร์ฟเวอร์ {/}
UI_20161214_002499	{@st59}Record FPS and Activate Replay.{/}	{@st59}บันทึก FPS และเปิดใช้งาน Replay{/}
UI_20161214_002500	Current	ปัจจุบัน
UI_20161214_002501	Max.	สูงสุด
UI_20161214_002502	{@st66b}Learn	{@st66b}เรียนรู้
UI_20161214_002503	{img white_right_arrow 24 24}{@st66d_y} Total Cost{/}	{img white_right_arrow 24 24}{@st66d_y} ราคารวม{/}
UI_20161214_002504	{@brown_16}Guild Participation{/}	{@brown_16}การเข้าร่วมกิลด์{/}
UI_20161214_002505	{@black_18_b}Daily{/}	{@black_18_b}ประจำวัน{/}
UI_20161214_002506	{@black_18_b}Weekly (Reset every monday){/}	{@black_18_b}รายสัปดาห์ (รีเซ็ตทุกวันจันทร์){/}
UI_20161214_002507	{@brown_16}Individual Participation{/}	{@brown_16}การเข้าร่วมส่วนบุคคล{/}
UI_20161214_002508	Guild Authority	อำนาจกิลด์
UI_20161221_002509	Are you sure you want to use the Rank Reset Voucher?	คุณแน่ใจหรือไม่ว่าต้องการใช้ Rank Reset Voucher?
UI_20161221_002510	The item will disappear from your{nl}inventory and your Rank choices will be reset.	ไอเทมจะหายไปจาก {nl}ช่องเก็บของของคุณและอันดับการเลือกของคุณจะถูกรีเซ็ต
UI_20161221_002511	{@st66d_y}Conditions and Precautions{/}	{@st66d_y}เงื่อนไขและข้อควรระวัง{/}
UI_20161221_002512	{@st58}No Items Equipped{/}	{@st58}ไม่มีไอเทมติดตั้งอยู่{/}
UI_20161221_002513	{@st59}No Attribute Learning in Progress{/}	{@st59}ไม่มีการเรียนรู้แอตทริบิวต์ที่อยู่ระหว่างดำเนินการ{/}
UI_20161221_002514	{@st59}No Companions Following{/}	{@st59}ไม่มีเพื่อนติดตาม{/}
UI_20161221_002515	{@st59}Character in City{/}	{@st59}ตัวละครอยู่ในเมือง{/}
UI_20161221_002516	{@st59}No Shop Skills in Use{/}	{@st59}ไม่มีสกิลร้านค้าที่ใช้งานอยู่{/}
UI_20161221_002517	{@st59}No Crafting in Progress{/}	{@st59}ไม่มีการสร้างที่อยู่ระหว่างดำเนินการ{/}
UI_20161221_002518	{@st59}No Guild Master Templar Character{/}	{@st59}ไม่มีตัวละคร Guild Master Templar {/}
UI_20161221_002519	* Equipped Monster Cards will be automatically{nl}removed without any penalties.	* การ์ดมอนสเตอร์ที่ติดตั้งไว้จะถูก{nl}ลบออกโดยอัตโนมัติโดยไม่มีการลงโทษใดๆ
UI_20161221_002520	* Attribute levels taken before the reset{nl}can be learned again at no cost after the reset.	* ระดับแอตทริบิวต์ที่มีมาก่อนการรีเซ็ต{nl}สามารถเรียนรู้ได้อีกครั้งโดยไม่เสียค่าใช้จ่ายหลังจากรีเซ็ต
UI_20161221_002521	* EXP cards equivalent to the last Rank to have achieved{nl}	*การ์ด EXP cards เทียบเท่ากับอันดับสุดท้ายที่จะได้รับ{nl}
UI_20161221_002522	Class Level 15	อาชีพเลเวล 15
UI_20161221_002523	 will be provided to your inventory.	จะทำการส่งไปยังช่องเก็บของของคุณ
UI_20161221_002524	* Class-specific costumes received{nl}by Rank advancement will be deleted.	* เครื่องแต่งกายเฉพาะอาชีพที่ได้รับ{nl}ตามลำดับการเลื่อนขั้นจะถูกลบ
UI_20161221_002525	* You will return to the barracks after using the Voucher.	*  คุณจะกลับไปที่ barracks หลังจากใช้ Voucher
UI_20170117_002526	{@st66b}Optimization (Beta){/}	{@st66b}การเพิ่มประสิทธิภาพ (เบต้า){/}
UI_20170117_002527	{@st59}ON/OFF function for optimized multithread processing.{/}	{@st59}เปิด/ปิดฟังก์ชันสำหรับเพิ่มประสิทธิภาพการประมวลผล multithread{/}
UI_20170313_002528	Transaction	รายการ
UI_20170313_002529	Deposit	ฝาก
UI_20170313_002530	Withdrawal	ถอน
UI_20170313_002531	Remaining	คงเหลือ
UI_20170313_002532	Identify the selected equipment.	ระบุอุปกรณ์ที่เลือก
UI_20170313_002533	{@st66b}Identification{/}	{@st66b}การระบุ{/}
UI_20170313_002534	{@st66b}Materials{/}	{@st66b}วัสดุ{/}
UI_20170313_002535	Item Name	ชื่อไอเทม
UI_20170313_002536	{@st43}Forgery{/}	{@st43}ปลอมแปลง{/}
UI_20170313_002537	{@st41b}Change	{@st41b}เปลี่ยน
UI_20170313_002538	{@st68b}{s18}Collection{/}	{@st68b}{s18}คอลเลกชัน{/}
UI_20170313_002539	{@st68b}Complete(%s){/}	{@st68b}สมบูรณ์(%s){/}
UI_20170313_002540	{@st68b}New(%s){/}	{@st68b}ใหม่(%s){/}
UI_20170313_002541	{@st68b}Incomplete(%s){/}	{@st68b}ไม่สมบูรณ์(%s){/}
UI_20170313_002542	{@st66b}See All Effects{/}	{@st66b}ดูผลทั้งหมด{/}
UI_20170313_002543	{@st59}See the total of effects obtained.{/}	{@st59}ดูผลรวมที่ได้รับทั้งหมด{/}
UI_20170313_002544	{@st59}Search the name of a collection or effect.{/}	{@st59}ค้นหาชื่อของคอลเลกชันหรือผล{/}
UI_20170313_002545	{@st68b}{s18}Complete(%s){/}	{@st68b}{s18}สมบูรณ์(%s){/}
UI_20170313_002546	{@st59}Close the image.{/}	{@st59}ปิดภาพ{/}
UI_20170313_002547	{@st59}Close the item window.{/}	{@st59}ปิดหน้าต่างไอเทม{/}
UI_20170313_002548	{@st41b}%s {nl}You have obtained an item!	{@st41b}%s {nl}คุณได้รับไอเทมแล้ว!
UI_20170313_002549	{@st59}Reexpands your Guild Storage.{/}	{@st59}ขยายคลังกิลด์อีกครั้ง{/}
UI_20170313_002550	Can only be used in instanced dungeons and mercenary missions.	สามารถใช้งานได้เฉพาะในดันเจี้ยนพิเศษและภารกิจ mercenary เท่านั้น
UI_20170313_002551	{@st66}Select Equipped Item	{@st66}เลือกไอเทมติดตั้ง
UI_20170313_002552	"{@st59b}Blessed Gem Extraction{nl}{@st59s}- Extracts Blessed Gems from transcended items.{nl}- Materials needed: Hammer of Dismantlement.{nl}- Extracting Blessed Gems will delete the item, but retain part of the gems. {nl}   :ย You will receive 20% to 90% of the Blessed Gems, depending on the item's transcendence stage and current potential. {nl}- Your item must be transcended to at least stage 2 in order to extract the gems.{/}"	"{@st59b}Blessed Gem Extraction{nl}{@st59s}- แยก Blessed Gems จากไอเทม transcend{nl}- วัสดุที่ต้องการ: Hammer of Dismantlement.{nl}- การแยก Blessed Gems จะลบไอเทมแต่ยังคงเป็นส่วนหนึ่งของอัญมณีอยู่ {nl}   : คุณจะได้รับ 20% ถึง 90% ของ Blessed Gems, ขึ้นอยู่กับขั้น transcendence ของไอเทมและค่า Potential ปัจจุบัน {nl}- อย่างน้อยไอเทมของคุณจะต้องสูงกว่าขั้น 2 เพื่อแยกอัญมณี{/}"
